Delay_from_due_date,Outstanding_Debt,Credit_Mix,Payment_of_Min_Amount,Num_Credit_Inquiries,Interest_Rate,Changed_Credit_Limit
0.2889136749998945,0.07916542328727169,2,1,1.3444629063026265,1.193654201682253,-0.10979882887353253
-0.16801199251514712,1.0553376060328112,0,1,0.8258051518877135,0.5065356421942734,-0.8278684289981787
-0.0918577145959735,-1.2534381522947562,2,1,0.04781852026534406,-0.524142197037696,-0.48977086349672533
-1.158017605464404,-0.890114984470835,2,0,-1.508154742979395,-1.2112607565256757,-1.0263844307605
-1.0057090496260568,-0.4686684131384449,2,1,-0.4708392341495689,0.39201588227961004,-0.461854550748899
0.2889136749998945,0.39751560764651506,2,1,0.5664762746802571,1.5372134814262428,-0.2679912677778822
-0.6249376600301887,-0.25003100333381967,2,0,-0.9894969885644819,-1.2112607565256757,-0.8976592108677446
0.06045084124237372,1.2500821453237765,0,1,0.8258051518877135,1.4226937215115796,-1.4745963409894907
-1.0057090496260568,-0.18327212273266388,1,1,-0.21151035694211243,-0.4096224371230328,-0.28660214294309966
0.06045084124237372,-0.5456507852495724,2,0,-1.508154742979395,-0.524142197037696,0.1492025171757459
1.720614099880358,2.2754723958259517,0,1,0.5664762746802571,0.6210554021089366,-1.25902037032572
1.9643077892217138,0.3149077204101035,0,1,0.30714739747280057,1.4226937215115796,-0.17183507942425796
-0.7772462158685359,-0.15117970065263053,2,1,0.30714739747280057,0.2774961223649468,1.9203374703989553
-1.158017605464404,-0.5663780061078605,2,0,0.04781852026534406,-0.4096224371230328,-0.046211672059039
-1.3864804392219248,-0.9142673344644435,2,0,-0.7301681113570254,-1.5548200362696656,-0.03535532821266201
-1.3864804392219248,-0.15411700836564798,1,0,-1.2488258657719384,-1.4403002763550024,-0.37965651876918777
0.593530786676589,-0.3873060274057861,2,1,0.04781852026534406,-1.0967409966110124,1.4349038098395295
-0.39647482627266795,-0.1576978251889374,2,1,0.04781852026534406,-0.524142197037696,-0.45875273822136275
-1.0057090496260568,0.9659417356009462,2,1,0.5664762746802571,1.3081739615969161,1.7590432189670695
0.5173765087574154,-0.6014492526177028,2,0,-0.4708392341495689,-0.1805829172937063,-0.5145853637170155
-1.158017605464404,-0.6035458468156868,2,1,-0.4708392341495689,0.5065356421942734,0.15385523596705047
0.2889136749998945,0.2863545984365681,2,1,-0.4708392341495689,0.2774961223649468,0.0390881724482085
-0.4726291041918415,-0.2973393021180345,1,0,-1.2488258657719384,-0.524142197037696,-0.10669701634599632
0.8219936204341097,1.335689615348393,0,1,0.5664762746802571,0.6210554021089366,1.5667308422598205
-0.7772462158685359,-1.2668999477144856,2,1,-0.21151035694211243,0.04845660253562026,1.3371967152221371
0.6696850645957626,-0.9000997548592542,2,1,-0.7301681113570254,0.4836316902113408,-0.775137616030062
0.06045084124237372,-1.2789294164048992,2,1,0.5664762746802571,-0.9822212366963492,-0.41687826909962306
-0.5487833821110152,0.12412802757275185,2,1,-0.4708392341495689,-0.1805829172937063,-0.4541000194300583
-1.4626347171410985,0.04419796856940898,1,0,-0.9894969885644819,-0.2951026772083696,-0.5952324894329586
-0.4726291041918415,0.009489993331494554,2,0,-0.9894969885644819,-1.325780516440339,-1.3737874338445621
0.593530786676589,2.5800182718519333,0,1,1.603791783510083,1.8807727611702325,2.309614942604757
-0.2441662704343207,-0.77123186593762,2,1,0.30714739747280057,0.39201588227961004,0.4935037077322718
-1.4626347171410985,-0.26819456693021626,1,0,-0.9894969885644819,-1.0967409966110124,-1.0527498372445583
2.5735420125751025,0.883485384380825,2,1,0.5664762746802571,0.04845660253562026,-0.27109308030541834
-1.0818633275452303,-0.06360018658040534,2,1,-0.21151035694211243,-0.9822212366963492,0.33531126882792217
0.6696850645957626,2.5124166018999055,2,1,1.3444629063026265,0.8500949219382632,1.9420501580917093
-0.5487833821110152,-0.322872082944969,2,0,-0.7301681113570254,-1.0967409966110124,-0.139266047885127
-0.7772462158685359,0.9747121420232066,2,1,0.30714739747280057,0.04845660253562026,1.2643041208250343
2.6496962904942762,1.1092180010851624,2,1,0.5664762746802571,1.8807727611702325,1.2612023082974981
-0.2441662704343207,-0.4280858224744959,1,0,-0.7301681113570254,-0.524142197037696,0.023297104603142504
-1.4626347171410985,-0.5941319312831544,2,1,-0.7301681113570254,-1.325780516440339,0.11353167310907901
-0.01570343667679989,0.6269785013545927,2,1,-0.4708392341495689,0.9646146818529264,-0.3191711744822306
1.126610732110804,0.37259519839225896,2,1,-0.21151035694211243,0.5065356421942734,-0.3052130181083174
-0.01570343667679989,-0.04011210405546497,2,0,-0.4708392341495689,-0.2951026772083696,-0.26178764272280974
-0.01570343667679989,1.2192144663891005,0,1,2.1224495379249957,1.5372134814262428,0.8874338987293778
-0.01570343667679989,-0.04245779855419961,2,1,0.04781852026534406,-0.6386619569523594,-0.2928057679981723
-0.2441662704343207,0.0020792593841646475,2,1,-0.21151035694211243,0.5065356421942734,1.4023347783003983
0.6696850645957626,-0.026255899826213965,2,1,1.603791783510083,0.6210554021089366,-0.809257553832961
0.06045084124237372,1.2634193905931306,2,1,1.8631206607175395,0.2774961223649468,-0.7472213032822357
0.5173765087574154,-0.7863647092082178,2,1,-0.7301681113570254,0.2774961223649468,-1.339667496041663
1.0504564541916306,2.542860810323306,0,1,0.8258051518877135,1.193654201682253,1.7792050003960551
-0.4726291041918415,-0.3863822804571693,2,1,-0.4708392341495689,-0.1805829172937063,0.6206780213612588
-1.2341718833835775,-0.5681217082131145,2,1,1.3444629063026265,-1.0967409966110124,1.0440754313699596
-0.9295547717068832,-0.5705400569662348,1,0,-1.2488258657719384,-1.4403002763550024,-1.2621221828532563
-0.4726291041918415,-0.4454086725558592,1,0,-0.9894969885644819,-0.9822212366963492,0.3942457068511111
0.21275939708072092,-0.8141290135627097,2,0,-1.508154742979395,-0.9822212366963492,-0.624699708444553
-0.2441662704343207,0.8196472048059694,2,1,1.3444629063026265,0.04845660253562026,-0.3098657368996217
2.2689249008984085,2.225517406346263,0,1,0.04781852026534406,0.16297636245028352,1.8533383198041726
-0.0918577145959735,0.7092438756774722,2,1,0.04781852026534406,0.5065356421942734,0.310496768607632
-0.6249376600301887,-0.12163017747609277,2,0,-0.4708392341495689,-0.524142197037696,-0.3439856747025208
-0.0918577145959735,-1.3561920263543712,2,1,1.08513402909517,-1.0967409966110124,0.8579666797177833
-0.7010919379493623,0.14519776134457182,2,1,0.04781852026534406,2.109812280999559,0.9075956801583633
-1.3103261613027513,-1.1809188272387432,2,0,-0.7301681113570254,-0.8677014767816859,-0.5471543952561463
-0.4726291041918415,-1.3448268251326259,1,1,-0.9894969885644819,-0.7531817168670226,-1.108582462740211
1.126610732110804,-0.9248644764255413,2,1,-0.21151035694211243,-0.7531817168670226,0.9975482434569155
-0.4726291041918415,-0.3475018751816828,1,0,-1.2488258657719384,-0.524142197037696,-1.165965994499632
2.4212334567367555,1.8463867486038772,0,1,1.08513402909517,0.6210554021089366,1.1852079013728598
0.593530786676589,-0.18580464245696152,1,0,-0.10777880605912973,-1.4403002763550024,-0.3439856747025208
0.6696850645957626,2.540452840749383,0,1,1.3444629063026265,1.9952925210848957,1.431801997311993
-1.158017605464404,0.9950760916095666,2,1,0.8258051518877135,1.0791344417675897,1.1324770884047433
-0.7772462158685359,-0.8625478845211041,2,1,0.8258051518877135,-0.9822212366963492,-0.021397171838748827
1.5835363996258458,2.087910248539962,2,1,0.04781852026534406,1.7662530012555693,2.0257990963351884
-0.5487833821110152,-0.1562032233844341,1,0,-0.8857654376814993,-1.4403002763550024,-0.05551710964164788
-1.0818633275452303,0.049896137949078545,2,0,-0.4708392341495689,0.04845660253562026,0.023297104603142504
-0.0918577145959735,-0.33597060709277043,2,1,-1.2488258657719384,-1.0967409966110124,-0.18269142327063467
1.0504564541916306,1.0633295740152262,0,1,0.8258051518877135,0.8500949219382632,-1.3133020895576046
0.21275939708072092,0.7619078309278241,2,1,0.30714739747280057,-0.06606315737904302,0.16005886102212288
-0.6249376600301887,-0.550829995669345,2,0,-0.7301681113570254,-1.5548200362696656,-0.7611794596561489
-0.7010919379493623,-0.05618945263307543,1,0,0.30714739747280057,-1.4403002763550024,-0.7906466786677434
0.06045084124237372,2.184845554741211,2,1,1.08513402909517,0.6210554021089366,2.1095480345786677
2.1927706229792348,1.541892768473885,0,1,1.3444629063026265,2.224332040914222,-1.4745963409894907
-0.7772462158685359,-0.1629600690422936,1,0,0.30714739747280057,-0.7531817168670226,-0.4494473006387539
-0.2441662704343207,-0.16808738356607622,2,0,-0.5227050095910603,-0.9822212366963492,-1.1613132757083275
0.593530786676589,2.744652812289672,0,1,1.08513402909517,0.04845660253562026,1.8319358133641717
-1.158017605464404,0.06633675779861685,1,0,-0.9894969885644819,-1.2112607565256757,0.09492079794386124
-0.2441662704343207,-0.08758646970684666,1,1,-1.508154742979395,-1.2112607565256757,0.16936429860473176
0.6696850645957626,-0.22176849837782658,2,0,-0.4708392341495689,-0.9822212366963492,0.05769904761342599
2.1927706229792348,1.0698165610139392,2,1,1.603791783510083,2.224332040914222,0.5276236455351708
-0.01570343667679989,-1.1733627847826424,2,1,-0.4708392341495689,0.6210554021089366,2.0320027213902607
-0.7772462158685359,-1.257714374124308,2,0,-1.508154742979395,0.6210554021089366,-1.913502813635873
-1.538788995060272,-0.37721746522538757,1,0,-0.4708392341495689,-1.5548200362696656,1.0347699937873505
2.6496962904942762,1.9600263058062928,0,1,0.04781852026534406,2.109812280999559,2.376303911946787
0.44122223083824175,-1.3670071310786256,2,1,0.30714739747280057,-0.2951026772083696,0.4345692697090826
0.7001467757634319,0.6112229073321183,0,1,1.08513402909517,1.651733241340906,-0.9224737110880348
0.36506795291906813,1.845940443898366,0,1,0.8258051518877135,2.109812280999559,2.619796195358384
0.06045084124237372,1.057382304334806,2,1,-0.21151035694211243,-0.1805829172937063,0.2872331746511099
0.6696850645957626,1.146373386777951,2,1,0.30714739747280057,0.39201588227961004,-0.46030364448513084
0.2889136749998945,1.8743793949007235,0,1,1.08513402909517,1.5372134814262428,2.6725270083265005
1.5835363996258458,2.6301600865571864,0,1,0.5664762746802571,1.4226937215115796,1.239433219563268
2.5735420125751025,0.19940821429541716,2,1,0.8258051518877135,1.7662530012555693,-0.26178764272280974
-0.9295547717068832,-0.7894473254300063,2,0,-1.508154742979395,0.5065356421942734,0.16626248607719557
0.44122223083824175,2.3500509500348365,2,1,1.603791783510083,0.8500949219382632,1.8257321883090991
2.1927706229792348,0.577397162326029,2,1,0.04781852026534406,0.2774961223649468,0.4640364887206773
0.8219936204341097,-1.1585620752463786,2,1,-0.21151035694211243,-0.524142197037696,0.5400308956453159
0.6696850645957626,-0.7807807107997256,2,1,-0.9894969885644819,-0.6386619569523594,-1.6839686865981889
-0.7772462158685359,-0.8771617688318049,2,0,-1.2488258657719384,-0.524142197037696,-0.7208558967981774
-0.16801199251514712,0.8947198079446759,2,1,0.04781852026534406,-0.1805829172937063,0.4221620195989375
-0.7010919379493623,-0.28002683121586897,2,0,-0.7301681113570254,0.6210554021089366,-0.2307695174474469
-0.6249376600301887,-0.015575724431532816,1,0,-0.21151035694211243,-0.4096224371230328,-0.11290064140106873
2.6496962904942762,2.0048249190604452,0,1,1.3444629063026265,1.0791344417675897,1.1123153069757572
2.4973877346559292,0.0630984538888594,0,1,1.3444629063026265,1.8807727611702325,-0.47581270712281215
-0.9295547717068832,-0.8035111132432162,1,0,-1.508154742979395,-1.325780516440339,-1.4699436221981863
-0.8534004937877095,-0.2182603358089227,1,0,-0.9894969885644819,-0.4096224371230328,-1.120989712850356
2.4973877346559292,1.4129003294018754,2,1,1.08513402909517,0.9646146818529264,-0.48046542591411656
-0.16801199251514712,0.2762556570769716,0,1,1.603791783510083,0.39201588227961004,-1.2295531513141256
0.5173765087574154,0.41054147753993103,2,1,0.8258051518877135,0.7355751620235998,0.22984964289168908
-0.5487833821110152,-0.9732314514879458,1,0,-0.7301681113570254,-0.6386619569523594,-0.12065517271990951
-0.5487833821110152,1.5363357559313073,0,1,1.603791783510083,1.651733241340906,1.5419163420395308
2.116616345060061,0.7421770112725387,0,1,0.30714739747280057,0.5065356421942734,-1.953826376493844
0.13660511916154733,-1.1603472940684245,2,0,-0.7301681113570254,-0.524142197037696,-1.307098464502532
0.36506795291906813,-0.118101256548793,2,1,1.603791783510083,-0.06606315737904302,1.0890517130192354
-0.4726291041918415,-0.22058527194926147,2,1,0.7220736010047308,0.6210554021089366,0.5493363332279245
-0.7772462158685359,-0.03476682676852555,2,1,-0.4708392341495689,-0.6386619569523594,-0.28660214294309966
-0.4726291041918415,-1.1590706550270777,2,1,-0.4708392341495689,-0.2951026772083696,-0.4789145196503485
-0.4726291041918415,0.11420553225952017,2,1,-1.2488258657719384,0.5065356421942734,0.9711828369728569
-0.5487833821110152,-1.070837252665382,2,1,-0.21151035694211243,0.16297636245028352,-0.8697428981199182
2.4973877346559292,2.2888615369912957,0,1,0.8776709273292047,1.8807727611702325,-0.45875273822136275
0.13660511916154733,0.1011485248285106,2,1,0.30714739747280057,2.224332040914222,0.9556737743351759
0.06045084124237372,2.0731655865713674,0,1,0.5664762746802571,0.8500949219382632,1.987026439740985
-1.4626347171410985,-0.0626141645566009,1,0,-0.4708392341495689,-0.524142197037696,-0.38741105008802845
-0.8534004937877095,-0.6269405167278457,2,1,-0.7301681113570254,-0.8677014767816859,-0.7906466786677434
1.4464586993713335,0.2520410320081755,0,1,0.30714739747280057,1.8807727611702325,-1.063606181090935
0.44122223083824175,-1.203078374826347,2,1,-0.21151035694211243,-0.4096224371230328,1.0239136499409736
0.593530786676589,-0.7724047131869873,1,0,-0.4708392341495689,-1.0967409966110124,0.6578997716916941
1.8881535113025403,1.9118212459393757,0,1,0.30714739747280057,1.4226937215115796,2.717503289975776
0.593530786676589,1.379313305517339,0,1,2.6411072923399086,0.5065356421942734,-0.20750592349092484
0.21275939708072092,0.07781612999153943,2,1,1.3444629063026265,0.8500949219382632,0.589659896085896
0.44122223083824175,-0.2769026982772888,2,0,-0.7301681113570254,-0.2951026772083696,-0.9969172117489054
0.36506795291906813,-0.24576516068346607,2,1,-0.4708392341495689,0.2774961223649468,1.5108982167641678
-0.01570343667679989,1.804982126947451,0,1,1.3444629063026265,1.193654201682253,0.7943795229032898
-0.8534004937877095,-1.098072218880779,2,0,-1.2488258657719384,0.2774961223649468,-0.785993959876439
-0.7772462158685359,-1.244896087814851,2,0,0.04781852026534406,-0.8677014767816859,-0.38275833129672415
-1.158017605464404,0.13478744460903713,2,1,0.5664762746802571,-0.4096224371230328,0.5136654891612574
-1.538788995060272,-0.20792267332777353,1,1,-0.4708392341495689,-0.524142197037696,-1.237307682632966
-0.3203205483534943,-0.8748160743330702,2,1,-0.4708392341495689,-0.1805829172937063,0.4562819574018366
-0.0918577145959735,0.057773934960315604,2,1,0.30714739747280057,0.6210554021089366,0.47179102003951784
2.0404620671408873,1.5725424846454044,0,1,1.08513402909517,1.9723885691019634,2.7050960398656314
-0.16801199251514712,-0.6034939509196972,2,1,-0.4708392341495689,-0.2951026772083696,-0.3688001749228109
-0.16801199251514712,0.9338762993868278,2,1,0.41087894835578326,0.8500949219382632,-0.8123593663604973
-1.3864804392219248,-0.9051025192326618,1,0,-1.2488258657719384,-0.4096224371230328,-0.5269926138271606
1.2027650100299778,1.4095997504169304,0,1,0.5664762746802571,0.39201588227961004,-0.6309033334996256
-0.7772462158685359,-0.1355175192429378,2,1,-1.2488258657719384,0.39201588227961004,-0.26954217404165026
-0.9295547717068832,0.05050850952175698,2,0,-0.4708392341495689,-1.4403002763550024,-1.212493182412676
0.6696850645957626,-0.10964222550247107,2,0,-1.508154742979395,-1.4403002763550024,-1.1752714320822406
-0.0918577145959735,0.09367551580599309,2,0,0.30714739747280057,-0.06606315737904302,-1.339667496041663
0.44122223083824175,-0.7027915583063977,2,1,0.8258051518877135,-0.1805829172937063,0.7556068663090865
-0.6249376600301887,-0.9694845677974891,1,0,-1.2488258657719384,-0.9822212366963492,-0.5580107391025233
0.8981478983532833,2.357893457836801,0,1,2.381778415132452,1.3081739615969161,2.295656786230844
0.06045084124237372,2.622489873129908,2,1,1.3444629063026265,0.5065356421942734,2.413525662277222
2.4973877346559292,1.057330408438816,0,1,1.603791783510083,1.5372134814262428,1.501592779181559
1.126610732110804,2.048531642662974,0,1,1.08513402909517,0.7355751620235998,1.7171687498453299
0.7458393425149362,-1.1592886177902344,2,0,-0.9894969885644819,-0.06606315737904302,0.27172411201342866
-0.6249376600301887,-0.8357384646528228,1,0,-0.9894969885644819,-1.2112607565256757,-0.7099995529518004
-0.0918577145959735,-0.6286011853995161,2,0,-0.7301681113570254,-0.7531817168670226,0.07320811025110728
-0.0918577145959735,-0.13436543035196624,2,1,-0.7301681113570254,-1.0967409966110124,1.2069205890656138
-0.9295547717068832,0.9659417356009462,2,1,1.8631206607175395,1.3081739615969161,1.1386807134598158
0.36506795291906813,0.799511597161964,2,1,0.04781852026534406,0.2774961223649468,0.8347030857612613
0.6696850645957626,-0.8788639542202672,2,0,-0.7301681113570254,-0.4096224371230328,-0.9178209922967305
-0.5487833821110152,-0.25726529123478453,2,1,-1.2488258657719384,-0.4096224371230328,-0.3781056125054197
-0.8534004937877095,-0.8536321695900728,1,0,-0.7301681113570254,-1.0967409966110124,-1.6529505613228261
0.36506795291906813,-0.3218964401003625,2,1,1.8631206607175395,-0.8677014767816859,-0.1516732979952721
-1.0057090496260568,-0.433690579241384,1,0,-0.7301681113570254,-1.0967409966110124,-0.72705952185325
-0.7010919379493623,-1.0751549912117255,2,0,-0.7301681113570254,0.2774961223649468,-0.9147191797691941
-1.158017605464404,-0.2987923872057461,2,0,-1.2488258657719384,-1.4403002763550024,0.46713830124821354
0.5173765087574154,-1.0366274780289688,2,1,0.8258051518877135,0.6210554021089366,1.3697657467612674
2.4212334567367555,1.6815653829405754,0,1,0.8258051518877135,1.8807727611702325,-0.8170120851518017
0.13660511916154733,1.7538252285166405,2,1,0.8258051518877135,1.7662530012555693,1.0999080568656123
0.6696850645957626,0.3629633200965698,2,1,1.8631206607175395,0.9646146818529264,1.0146082123583648
2.5735420125751025,0.7873990950379669,2,1,0.8258051518877135,1.7662530012555693,0.5322763643264752
0.21275939708072092,-0.5013628276119587,2,1,1.08513402909517,0.39201588227961004,0.26086776816705165
-1.158017605464404,-0.9580778498589522,2,1,-0.9894969885644819,0.04845660253562026,-0.019846265574980725
0.5173765087574154,2.269182613232,2,1,1.8631206607175395,0.9646146818529264,1.5217545606105447
-0.0918577145959735,1.0202248428061773,2,1,0.8258051518877135,1.0791344417675897,0.5384799893815476
-1.2341718833835775,-1.3271925996753242,1,0,-0.7301681113570254,-0.2951026772083696,-0.016744453047444523
-0.6249376600301887,-1.1277151546700983,1,0,-0.4708392341495689,-1.4403002763550024,-0.06016982843295218
0.974302176272457,1.764951708616833,0,1,0.30714739747280057,1.4226937215115796,0.023297104603142504
0.974302176272457,1.06502138022449,0,1,1.8631206607175395,1.9952925210848957,0.026680922338063413
-0.4726291041918415,-0.2932187679764519,2,1,-0.7301681113570254,-0.8677014767816859,-0.11290064140106873
2.5735420125751025,1.926472495295189,0,1,1.8631206607175395,2.109812280999559,1.3424697965189485
-0.7010919379493623,2.4506418031496007,0,1,0.30714739747280057,1.5372134814262428,2.1514225037004078
-0.9295547717068832,-1.2991065407656963,2,1,-0.4708392341495689,-1.0967409966110124,0.16626248607719557
0.36506795291906813,-1.047484099470015,2,1,0.5664762746802571,-0.7531817168670226,1.4023347783003983
0.7458393425149362,1.3207020805865664,2,1,0.04781852026534406,2.224332040914222,1.428700184784457
-1.158017605464404,-0.9692458466759365,2,1,-0.21151035694211243,0.6210554021089366,0.4190602070714013
-1.538788995060272,-0.3033903635904339,1,0,0.30714739747280057,-1.2112607565256757,-1.9072991885808002
1.8881535113025403,0.17326306189580398,2,1,1.3444629063026265,1.651733241340906,-0.393614675143101
-1.0818633275452303,-0.028466664995375254,2,1,-1.2488258657719384,0.04845660253562026,1.3402985277496733
-0.0918577145959735,0.09367551580599309,2,0,0.30714739747280057,-0.06606315737904302,-1.339667496041663
0.593530786676589,-0.09619080926193962,2,0,-0.9894969885644819,-0.06606315737904302,-0.12840970403875002
1.5835363996258458,0.41564803370531783,0,1,0.30714739747280057,0.7355751620235998,0.969631930709089
-0.16801199251514712,0.6284980131891713,2,1,0.04781852026534406,0.5065356421942734,1.8831157200685202
0.6696850645957626,-0.41025439261243335,2,0,-1.2488258657719384,0.04845660253562026,-0.31296754942715793
0.13660511916154733,-1.2344753919001183,2,0,-0.7301681113570254,-0.7531817168670226,0.2251969241003845
0.21275939708072092,-1.3134090497004587,2,1,-0.21151035694211243,0.2774961223649468,0.28568226838734184
1.4312278437874986,2.3640586902803777,0,1,1.603791783510083,2.109812280999559,-0.17648779821556226
0.2889136749998945,2.2992427920250758,2,1,0.5664762746802571,0.5065356421942734,2.3747530056830186
-0.7010919379493623,-0.3901603016852199,2,1,-1.508154742979395,-0.7531817168670226,0.5229709267438662
-1.158017605464404,-1.1163810909859466,2,1,-0.4708392341495689,-0.9822212366963492,0.7897268041119855
-1.3864804392219248,-0.07860847970062793,2,1,0.8258051518877135,0.6210554021089366,0.9789373682916978
-0.7010919379493623,-1.1164226077027384,2,0,-0.7301681113570254,-1.4403002763550024,-0.8619883668010776
-0.6249376600301887,-0.6932323342650942,2,0,-1.508154742979395,0.39201588227961004,-1.1023788376851384
-0.16801199251514712,-1.0314067508924045,2,0,-0.4708392341495689,-0.6386619569523594,-0.6944904903141191
-0.4726291041918415,-1.3448268251326259,1,0,-0.9894969885644819,-0.7531817168670226,-1.108582462740211
-1.2341718833835775,-0.8974115474469875,1,0,-0.9894969885644819,-0.7531817168670226,-1.0698098061460075
0.21275939708072092,1.177670763731422,0,1,0.04781852026534406,0.7355751620235998,0.023297104603142504
0.7458393425149362,-1.036762407358542,2,1,-0.9894969885644819,0.16297636245028352,0.3849402692685025
-1.3103261613027513,-0.7122781280933157,1,1,-0.4708392341495689,-0.6386619569523594,-1.2652239953807924
1.6596906775450195,1.437924530448111,2,1,1.603791783510083,0.7355751620235998,-0.8712938043836863
-0.4726291041918415,-1.2887481199261512,2,0,-1.2488258657719384,0.6210554021089366,-0.12996061030251813
0.2889136749998945,-0.0336873921319395,0,1,0.8258051518877135,0.16297636245028352,-0.49442358228802974
-0.2441662704343207,-0.3285598731454406,2,0,-0.9894969885644819,-0.524142197037696,-1.3086493707663
1.1875341544461429,2.0029379842822594,2,1,1.08513402909517,0.9417107298699938,2.5003764130482375
2.4973877346559292,0.32936591703283524,0,1,1.3444629063026265,1.7662530012555693,-0.728610428117018
0.6696850645957626,-0.5045596148049244,2,1,-0.7301681113570254,-0.6386619569523594,-0.461854550748899
0.44122223083824175,-0.8484840967078942,2,0,-1.2488258657719384,0.04845660253562026,-0.9131682735054261
1.4312278437874986,1.269034526539217,0,1,1.603791783510083,1.651733241340906,-1.2822839642822421
-0.2441662704343207,0.4281964613556285,2,1,1.603791783510083,0.16297636245028352,-0.2555840176677371
-1.158017605464404,-1.3390871390361645,2,1,-0.4708392341495689,-0.2951026772083696,1.1665970262076422
0.36506795291906813,1.8567036527266305,0,1,0.5664762746802571,1.4226937215115796,2.1343625347989574
0.6696850645957626,-0.6081023064835829,2,1,-0.4708392341495689,-0.6386619569523594,0.5648453958656059
1.7815375222156973,1.6976115939805922,0,1,1.3444629063026265,1.651733241340906,1.9017265952337374
0.2889136749998945,1.5591533434800608,0,1,1.8631206607175395,1.0791344417675897,2.5639635698627314
2.1927706229792348,2.1339211499244346,0,1,1.08513402909517,1.3081739615969161,1.188309713900396
-0.01570343667679989,1.7107246489792707,0,1,0.04781852026534406,0.8500949219382632,-0.46030364448513084
-1.0818633275452303,-0.06360018658040534,2,1,0.04781852026534406,-0.9822212366963492,0.4904018952047356
-0.39647482627266795,-0.5183639231381859,1,0,-0.9894969885644819,-0.2951026772083696,-1.4792490597807952
1.355073565868325,0.11933284678330303,0,1,1.08513402909517,1.5372134814262428,-1.826652062864857
-0.4726291041918415,-1.0351432554036633,2,1,0.04781852026534406,-1.0967409966110124,-0.1268587977749819
-1.4626347171410985,-0.5189555363524685,1,1,-1.508154742979395,-0.6386619569523594,-0.6184960833894805
0.8219936204341097,1.450452199740026,0,1,0.04781852026534406,0.6210554021089366,1.479880091488805
-1.0057090496260568,0.09111185854410167,1,1,0.30714739747280057,-0.9822212366963492,-0.6184960833894805
-1.0057090496260568,-0.5213842642847867,2,0,-1.2488258657719384,-0.9822212366963492,-1.0589534622996306
1.355073565868325,2.2416674091782585,0,1,1.3444629063026265,2.224332040914222,1.9327447205091006
0.2584519638322252,0.8739365395187192,0,1,0.5664762746802571,0.04845660253562026,-0.27109308030541834
0.13660511916154733,2.753495872966318,0,1,0.8258051518877135,0.16297636245028352,2.2230743730864955
0.6696850645957626,0.16603915317403709,2,0,-0.7301681113570254,-0.6386619569523594,0.13524436080183272
-0.9295547717068832,-0.7407274582748717,2,0,-0.7301681113570254,-0.9822212366963492,0.07475901651487565
-0.39647482627266795,-0.4804384023489098,2,1,0.30714739747280057,0.5065356421942734,0.8347030857612613
-0.7010919379493623,-0.045893306868718224,2,1,1.08513402909517,0.2774961223649468,-0.3114166431633898
-0.0918577145959735,-1.098248664927144,2,1,-0.9894969885644819,0.39201588227961004,-1.3660329025257212
-0.7010919379493623,0.17019082485321343,2,1,1.08513402909517,-0.7531817168670226,0.518318207952562
0.974302176272457,-0.47168875428504564,2,0,-0.21151035694211243,-0.1805829172937063,-0.7487722095460038
-0.01570343667679989,0.12766732767924954,2,1,1.08513402909517,0.39201588227961004,-0.10204429755469174
1.9643077892217138,0.4284455616563791,0,1,1.08513402909517,0.7355751620235998,0.1274898294829922
0.974302176272457,1.6608589204406836,0,1,0.8258051518877135,1.4226937215115796,-1.2915894018648508
1.2789192879491513,2.255399063257135,2,1,0.30714739747280057,0.16297636245028352,2.112649847106204
-1.158017605464404,1.222598078807629,2,1,1.603791783510083,1.8807727611702325,0.414407488280097
-1.0057090496260568,-0.5569329530377343,1,1,-1.2488258657719384,-1.4403002763550024,-1.2900384956010826
1.735844955464193,2.6109586050409956,2,1,0.30714739747280057,0.16297636245028352,1.9119625765746076
-1.0818633275452303,-0.5863890636014905,1,0,-1.508154742979395,-0.9822212366963492,0.04994451629458548
0.5173765087574154,-1.0366274780289688,2,1,0.8258051518877135,0.6210554021089366,1.3697657467612674
1.9186152224702095,1.3026007920653575,0,1,0.04781852026534406,1.3081739615969161,-0.7487722095460038
-1.0818633275452303,-1.1925019912236452,1,0,-0.9894969885644819,-0.7531817168670226,-0.6696759900938289
-0.6249376600301887,-1.2988470612857477,2,1,0.9295367027706962,-0.1805829172937063,0.5260727392714025
-0.16801199251514712,-0.5463565694350324,1,0,-0.7301681113570254,-0.4096224371230328,-0.2803985178880272
-0.6249376600301887,1.1384955897667137,0,1,1.603791783510083,1.0791344417675897,-1.6777650615431163
0.44122223083824175,0.1605797049159202,2,1,-0.7301681113570254,0.04845660253562026,-0.4789145196503485
-0.2441662704343207,-1.1942560725080973,1,0,-1.508154742979395,-0.9822212366963492,-0.3656983623952746
-1.6149432729794457,-0.2606489036533132,2,0,-0.9894969885644819,-1.5548200362696656,-1.2652239953807924
1.2789192879491513,1.3967399473906816,0,1,1.603791783510083,0.39201588227961004,2.226796548119539
0.5173765087574154,-1.0851708991377385,2,1,0.5664762746802571,0.39201588227961004,0.9897937121380747
-1.3864804392219248,-0.9199551246649151,1,0,-1.2488258657719384,-1.4403002763550024,-0.1377151416213589
2.0404620671408873,1.0003071979253286,0,1,1.8631206607175395,0.6210554021089366,1.2518968707148896
-0.7010919379493623,-1.251019803541636,2,0,-0.9894969885644819,-0.7531817168670226,-0.19199686085324355
